mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13,delta2_mfcc_1,delta2_mfcc_2,delta2_mfcc_3,delta2_mfcc_4,delta2_mfcc_5,delta2_mfcc_6,delta2_mfcc_7,delta2_mfcc_8,delta2_mfcc_9,delta2_mfcc_10,delta2_mfcc_11,delta2_mfcc_12,delta2_mfcc_13,zcr,rms,centroid,bandwidth,rolloff,contrast,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,label
-14.000422680390507,0.537892197143532,-6.756598007583684,-17.421389819393493,6.499770320092208,2.003718653046308,1.4473769415186404,7.320070759970109,-2.033850551892242,-18.97713490899413,-5.9529863612591845,4.590415096915563,-3.979883202706366,1.734098042885287,1.734098042885287,1.734098042885287,1.734098042885287,1.7340980428852886,-0.32435563795537786,-0.22006130534248358,0.08743358339483795,-1.2542742839017744,-1.2542742839017733,-1.2542742839017733,-1.2542742839017733,-1.2542742839017733,-0.4748379607132967,-0.4748379607132967,-0.4748379607132967,-0.4748379607132967,-0.4748379607132967,-1.454972423985003,-1.8048427541635619,-0.7707442387294786,0.8476358278478664,0.8476358278478672,0.8476358278478672,0.8476358278478672,0.8476358278478672,0.01727891156462585,0.0008562141962968257,2616.7553412936873,3958.0670518579623,5103.121632543103,16.011634888577134,599.8535631262524,4.178773547094188,0.7263037456108973,0.1358815120581845,0.3686210955143296,0.9510935984679283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.475741676088916,2.0057987521639276,-9.194900083081642,-16.56512184176216,6.767206084953631,1.3970580607293002,0.30413106889784686,6.049140756942247,-3.793995796021206,-19.971295493245666,-5.20939892745505,4.584360752046123,-3.1031667974237314,1.39695419568427,1.39695419568427,1.39695419568427,1.39695419568427,1.3969541956842708,-0.5490035656517339,-0.17911395662801533,0.030554689418967565,-1.1161179949742117,-1.1161179949742115,-1.1161179949742115,-1.1161179949742115,-1.1161179949742115,-0.44486787437961894,-0.44486787437961894,-0.44486787437961894,-0.44486787437961894,-0.4448678743796191,-1.4242039481721003,-1.7652142364283867,-0.514324406335878,1.0741595693642971,1.0741595693642974,1.0741595693642974,1.0741595693642974,1.0741595693642974,0.019229024943310656,0.0019771662557959086,2436.3690311526857,3678.0490070265537,4636.81640625,15.411288261704515,601.8778036072144,4.167438877755511,0.7366687191250281,0.13679251951598587,0.3698547275836634,0.9479506757884154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.222428541539097,2.890059487379857,-11.517799965127631,-11.910536471750252,8.861582341323329,-0.3335181385227021,-1.3640123712915713,8.633855546545746,-2.691985475023452,-19.2199424370236,-3.4179497876477387,6.3621715868135285,-4.36637623083678,1.4539625660743307,1.4539625660743307,1.4539625660743307,1.4539625660743307,1.4539625660743318,-0.5183229150554034,-0.06114298555876027,-0.0474764308898632,-1.0797739654818908,-1.0797739654818908,-1.0797739654818908,-1.0797739654818908,-1.0797739654818908,-0.43931689823970727,-0.43931689823970727,-0.43931689823970727,-0.43931689823970727,-0.4393168982397072,-1.4096971861245295,-1.7300792400001883,-0.13971050182183595,0.9526520111293643,0.952652011129365,0.952652011129365,0.952652011129365,0.952652011129365,0.018072562358276645,0.0027824593857774813,2277.8159318382955,3329.147285212905,4371.240234375,14.783307240307415,600.2535951903808,4.190701402805611,0.7336605118221557,0.13593653284926566,0.36869571851225186,0.9474840359708161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.468553969095424,2.8205365070682724,-13.574099667344644,-10.708785873813312,9.823214012251134,-3.396592418368575,1.9448131102103103,6.337772755981202,-13.653344369513459,-16.73672751470927,4.714486930120907,-2.1661819028310574,-3.701285207300578,0.7360427692603552,0.7360427692603552,0.7360427692603552,0.7360427692603552,0.7360427692603557,-0.8708678972678069,0.2975294979665818,-0.39056988391444786,-1.1323652993743936,-1.1323652993743936,-1.1323652993743936,-1.1323652993743936,-1.1323652993743936,-1.149228453377832,-1.149228453377832,-1.149228453377832,-1.149228453377832,-1.1492284533778319,-1.4662380178436603,-1.0788810291070243,-0.05493302033828082,1.1451283641909407,1.1451283641909416,1.1451283641909416,1.1451283641909416,1.1451283641909416,0.02723356009070295,0.0019258717549623583,2295.588716267639,3310.707202777296,4380.150525323276,16.268689832765087,603.7230621242485,4.129282565130261,0.7508755126369195,0.13677697005232908,0.3698337059440757,0.9438263676042477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.555929927774724,3.9602994646432474,-11.433457307408228,-16.390304892303813,6.424612066473589,1.45570990829622,-0.24655194268189193,6.044638470825581,-3.709728651620014,-20.563367149597248,-5.516255467539439,4.990829931594147,-4.026667053812464,1.3642941275536427,1.3642941275536427,1.3642941275536427,1.3642941275536427,1.364294127553644,-0.6120792962082324,-0.07550220476771592,0.03667676448046196,-1.1391194846898063,-1.1391194846898054,-1.1391194846898054,-1.1391194846898054,-1.1391194846898054,-0.36053663912422557,-0.36053663912422557,-0.36053663912422557,-0.36053663912422557,-0.360536639124226,-1.3468919605854262,-1.8994840106106132,-0.4623410045244653,1.0376269677208507,1.0376269677208518,1.0376269677208518,1.0376269677208518,1.0376269677208518,0.02657596371882086,0.001893347073510378,2235.321359896702,3362.8275389944565,4129.919854525862,15.524759469957958,615.890116232465,4.169010020040081,0.751839557714031,0.13676072574808934,0.3698117436589722,0.9306797842291967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.045186773279132,2.70688234652816,-11.444209712195931,-11.883335272909404,8.867500602835293,-0.35139950851882223,-1.2358160418761988,8.59406158424476,-2.7671048345626117,-19.141154417117264,-3.3233975230133974,6.241451509829686,-4.246009874272844,1.378709809550765,1.378709809550765,1.378709809550765,1.378709809550765,1.378709809550766,-0.5084892558680817,-0.06023264096542818,-0.05307243094121714,-1.0764311302837242,-1.0764311302837242,-1.0764311302837242,-1.0764311302837242,-1.0764311302837242,-0.37999322996538343,-0.37999322996538343,-0.37999322996538343,-0.37999322996538343,-0.37999322996538343,-1.4199897784857487,-1.7205119718875452,-0.1451410588481075,0.9561655579613125,0.9561655579613128,0.9561655579613128,0.9561655579613128,0.9561655579613128,0.018072562358276645,0.004948788187800495,2291.3460782442085,3350.945005038344,4399.4561557112065,14.751643415588736,600.5080080160321,4.1920480961923845,0.733312737789888,0.1360060149798595,0.3687899334036377,0.9473658766531275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.477683725631305,7.362065073809562,-13.782703160983443,-7.112921875300426,18.432532795889,-1.4023382834056444,-6.575929711685122,13.894915402540951,-1.8449175599671777,-24.174911188020065,-0.5339894398517212,14.242512196803004,-4.713931495562479,1.3708957689890349,1.3708957689890349,1.3708957689890349,1.3708957689890349,1.3708957689890353,-1.2221222699360188,-0.3908126679899639,-0.2048660679386562,-1.1939541962012359,-1.1939541962012363,-1.1939541962012363,-1.1939541962012363,-1.1939541962012363,-0.6780435993522341,-0.6780435993522341,-0.6780435993522341,-0.6780435993522341,-0.678043599352234,-1.7487542667225655,-1.8039791405748924,0.8545290559156039,1.6072287588045613,1.6072287588045613,1.6072287588045613,1.6072287588045613,1.6072287588045613,0.022857142857142857,0.0020173117503176374,1853.867243687901,2819.0042267248077,3444.817483836207,16.358493933434833,601.5107014028056,4.175663326653306,0.7336104130504775,0.13564322524005926,0.3682977399334121,0.9494988968915096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-12.719461597249516,4.63605182150503,-14.83239611919714,-5.722806267258296,18.000087109529524,-7.637068893753762,-0.5111227598865522,11.530247615342674,-17.021160785853304,-20.300593948782666,10.720420250350012,0.9921456059735296,-10.918265763521797,0.5034012453203912,0.5034012453203912,0.5034012453203912,0.5034012453203912,0.5034012453203913,-1.5052996530888905,0.12671205253243722,-0.6136046870105971,-1.6525587256112604,-1.6525587256112604,-1.6525587256112604,-1.6525587256112604,-1.6525587256112604,-1.5794568053888771,-1.5794568053888771,-1.5794568053888771,-1.5794568053888771,-1.5794568053888767,-1.8454818717589976,-0.781584674239603,0.7782039474333305,1.211301424535916,1.2113014245359155,1.2113014245359155,1.2113014245359155,1.2113014245359155,0.028276643990929703,0.0015158317655824909,2051.19219678155,3102.4318282948993,3688.6129445043102,17.005792160486298,603.2471983967936,4.167102204408818,0.7348452782593669,0.13583685263914602,0.36856051421597785,0.9491432428347741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-13.112956776073515,0.6249408303165731,-16.189738139424332,-2.5675378931174624,14.339043961509343,-12.35215002684518,4.093425578478175,2.158347634470207,-26.17617300833893,-5.907553620878562,10.927704560287017,-12.86978861164431,-7.07220615252982,-0.28118215357539084,-0.28118215357539084,-0.28118215357539084,-0.28118215357539084,-0.2811821535753911,-0.9480521623230035,0.5321631222863481,-1.1470571142109713,-1.3599209917047528,-1.359920991704753,-1.359920991704753,-1.359920991704753,-1.359920991704753,-2.2012733740547503,-2.2012733740547503,-2.2012733740547503,-2.2012733740547503,-2.2012733740547494,-1.098506484293907,-0.044457617615517815,0.4825529877040336,1.0692831363800852,1.0692831363800843,1.0692831363800843,1.0692831363800843,1.0692831363800843,0.03126984126984127,0.0009428237523122697,2325.944358726409,3421.4789734660935,4351.1920797413795,16.961591456618347,605.4621082164329,4.163991983967936,0.7383167783891627,0.13637425928409924,0.3692888561601869,0.9470409888757588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-13.41711031357233,1.5009182006739878,-12.268234111541116,-5.86893322092623,18.881945468215907,-6.786464562230857,0.8620366547049945,12.168097119974421,-14.79007581898772,-19.67906414013174,8.082345573796312,-0.8011170054474684,-11.227131763017526,0.8642114154571229,0.8642114154571229,0.8642114154571229,0.8642114154571229,0.8642114154571229,-1.237188376954539,-0.14029258180781384,-0.8927474408473043,-1.9981134946084524,-1.9981134946084522,-1.9981134946084522,-1.9981134946084522,-1.9981134946084522,-1.6566356533833364,-1.6566356533833364,-1.6566356533833364,-1.6566356533833364,-1.6566356533833355,-2.053480458562647,-0.9469790137528706,0.4483281038264948,1.1107242655113094,1.1107242655113092,1.1107242655113092,1.1107242655113092,1.1107242655113092,0.02526077097505669,0.0009304181156963674,2274.8665248973675,3548.9121553664045,4129.177330280172,17.047753329040816,602.9183326653306,4.171543086172344,0.7313457110693623,0.13582901055015836,0.368549875254569,0.9493760298694716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.559174890669205,4.091414992864895,-14.270080470297945,-6.059100950801475,18.082335694519468,-7.613836401040121,-0.5015849830021262,11.42279917017735,-16.98613743842746,-20.16640827716059,10.525845718446783,1.0253952589452706,-10.781943692967896,0.43780929775428934,0.43780929775428934,0.43780929775428934,0.43780929775428934,0.43780929775428934,-1.4799930736675733,0.09602453468708708,-0.5986863549482893,-1.6512294769072227,-1.6512294769072235,-1.6512294769072235,-1.6512294769072235,-1.6512294769072235,-1.5188370159222788,-1.5188370159222788,-1.5188370159222788,-1.5188370159222788,-1.518837015922278,-1.8580064007605124,-0.7617043097653546,0.7584215707903714,1.2261080211092794,1.226108021109279,1.226108021109279,1.226108021109279,1.226108021109279,0.028276643990929703,0.002696503343212606,2086.9100253724246,3184.6786845652036,3743.3122306034484,16.94229823376148,607.9202565130261,4.136224448897795,0.7516919474520699,0.13763503812434486,0.37099196504014054,0.9433477319044586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-13.074151210142585,4.873883628903719,-11.500191952074532,-9.283616450503162,19.658714667294205,-2.96345030057513,-6.334828541483278,13.492484620756109,-1.690258436593445,-23.523718664145644,-1.1038527486962966,11.896586161703844,-6.42115680578524,1.4673711173477377,1.4673711173477377,1.4673711173477377,1.4673711173477377,1.467371117347738,-1.0766991615335533,-0.45628268523097754,-0.23404764035657938,-1.4382271367468116,-1.4382271367468116,-1.4382271367468116,-1.4382271367468116,-1.4382271367468116,-0.7080798419698723,-0.7080798419698723,-0.7080798419698723,-0.7080798419698723,-0.7080798419698723,-1.7650141497765297,-1.6853014283184893,0.6093535135795517,1.5087211448941127,1.5087211448941122,1.5087211448941122,1.5087211448941122,1.5087211448941122,0.023922902494331065,0.0014586765768835035,1989.2604261268675,3209.969630703982,3524.5150862068967,16.483761849481617,602.4590621242485,4.133338677354709,0.742394553845295,0.13684458732294247,0.36992511042499193,0.9487644390889127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-13.472462473228187,1.1380201668486858,-11.941563211257499,-5.790655422420785,18.695774966905773,-7.73376329528282,0.34743920003812256,10.862379296085473,-15.398264118939693,-16.83815712657459,13.069010732442921,0.41249990008703236,-9.502733498585826,0.7350794625765585,0.7350794625765585,0.7350794625765585,0.7350794625765585,0.7350794625765587,-1.121951303776581,0.2884642513669598,-0.43370270658197785,-1.510210627228455,-1.510210627228456,-1.510210627228456,-1.510210627228456,-1.510210627228456,-1.6788418558172324,-1.6788418558172324,-1.6788418558172324,-1.6788418558172324,-1.6788418558172316,-1.8195147015268687,-0.46179329014699527,0.6644089747718023,1.1003857649001056,1.1003857649001052,1.1003857649001052,1.1003857649001052,1.1003857649001052,0.02510204081632653,0.0009102178168003941,2254.1649536881387,3541.7424219197924,4096.258755387931,17.058156728333458,605.8078396793587,4.155142284569138,0.7409697613960786,0.1365364080304898,0.3695083328295721,0.946617689846882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-13.757230034686922,1.3063033326787894,-9.83741395966546,-11.598932746973711,17.669015270330032,-1.4577286169584949,-3.903841150048101,13.442571763231664,-0.13568609647888438,-20.90022488369222,0.0007008838822006331,12.206185356912846,-5.3157275618825395,1.8817221798956785,1.8817221798956785,1.8817221798956785,1.8817221798956785,1.8817221798956796,-0.5201796112648616,-0.15434198982320982,0.11831152960507439,-1.2913490331049933,-1.2913490331049935,-1.2913490331049935,-1.2913490331049935,-1.2913490331049935,-0.6650358167604196,-0.6650358167604196,-0.6650358167604196,-0.6650358167604196,-0.6650358167604199,-1.8139480598637947,-1.6641866091192292,0.2583879698902864,1.2594160175821314,1.2594160175821312,1.2594160175821312,1.2594160175821312,1.2594160175821312,0.021655328798185942,0.0008101717362164467,2282.9069970139944,3743.1004204633946,4017.798693426724,16.566663514212994,605.0330741482966,4.147703406813627,0.7428813662592905,0.13725070961160796,0.37047362876675577,0.9454149849145925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.909017076409693,4.304211947236083,-11.015702859301152,-9.460910426375749,19.575387425462583,-2.87995499504118,-6.2838555446365225,13.38632983401389,-1.6680809106266048,-23.475289939674628,-1.0511127324659126,11.78349405474797,-6.302067911192067,1.4042458064021595,1.4042458064021595,1.4042458064021595,1.4042458064021595,1.40424580640216,-1.05399840251565,-0.4734238312613168,-0.22461296340912684,-1.4319268057766406,-1.431926805776641,-1.431926805776641,-1.431926805776641,-1.431926805776641,-0.6485747192249539,-0.6485747192249539,-0.6485747192249539,-0.6485747192249539,-0.6485747192249545,-1.7864436526235887,-1.655008555455246,0.590910274853508,1.5098082381885407,1.509808238188541,1.509808238188541,1.509808238188541,1.509808238188541,0.023922902494331065,0.0025949791946923953,2028.2394366470514,3290.1488107122573,3595.549905711207,16.439528910414598,602.9986212424848,4.129507014028055,0.7440952409106787,0.13732863678459115,0.3705787862042175,0.9480171033925016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.31218359899297,6.873338994598812,-13.321750198251719,-7.346922510503067,18.50185254225721,-1.4749364175855373,-6.3797263709318095,13.675028748768002,-1.8154519629148262,-24.134719364165086,-0.5419157925619468,14.161683540296648,-4.6019314744582624,1.3024671592396249,1.3024671592396249,1.3024671592396249,1.3024671592396249,1.3024671592396257,-1.2058502520615286,-0.41214494637029125,-0.19753620477334588,-1.1939900524901457,-1.193990052490146,-1.193990052490146,-1.193990052490146,-1.193990052490146,-0.6194564026926844,-0.6194564026926844,-0.6194564026926844,-0.6194564026926844,-0.6194564026926844,-1.767275610266152,-1.7789012721031703,0.8381549113336034,1.6179695601414403,1.617969560141441,1.617969560141441,1.617969560141441,1.617969560141441,0.022857142857142857,0.003587966927956557,1883.0890459313212,2890.0060669993936,3486.151333512931,16.336450939443015,600.8608897795591,4.183743486973948,0.730668308412546,0.1355480922566576,0.36816856500339296,0.9502367079673565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.584926340801648,5.989492018254804,-16.239071827756714,-5.164139864635548,18.128884160449413,-7.996670117502943,-0.4781484570517929,11.709016171120497,-17.23851070941074,-20.554335628686147,10.778524541918577,1.3591880350618781,-11.564282434398548,0.3872258578783859,0.3872258578783859,0.3872258578783859,0.3872258578783859,0.387225857878386,-1.5672391296452493,0.18117824559087514,-0.6305576755254692,-1.6742516287260547,-1.6742516287260545,-1.6742516287260545,-1.6742516287260545,-1.6742516287260545,-1.4897680331482368,-1.4897680331482368,-1.4897680331482368,-1.4897680331482368,-1.4897680331482364,-1.8065948353069914,-0.8519362637131852,0.8468054936482229,1.190658246840331,1.1906582468403306,1.1906582468403306,1.1906582468403306,1.1906582468403306,0.03419501133786848,0.0027111983762133965,1934.015587418088,2863.2444592840416,3482.191204202586,17.2127908348171,605.4914629258517,4.142076152304609,0.7460144562310135,0.13638651227906715,0.36930544577499413,0.9469026086069986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-11.94148483738103,5.986903339035875,-12.808107442169236,-8.354116916579947,19.01140993564551,-2.8976855864106796,-6.201878300783422,13.21213707788098,-1.1900300437311817,-23.648216660170227,-1.2069349753878682,12.232033332046512,-6.674738663980521,1.3891735000679262,1.3891735000679262,1.3891735000679262,1.3891735000679262,1.3891735000679264,-1.096117134150289,-0.3961777776351196,-0.24666079381768616,-1.403765078839878,-1.4037650788398786,-1.4037650788398786,-1.4037650788398786,-1.4037650788398786,-0.5847549869505895,-0.5847549869505895,-0.5847549869505895,-0.5847549869505895,-0.5847549869505897,-1.712502646640508,-1.7539321887521455,0.6645019537373231,1.4529257355172764,1.4529257355172762,1.4529257355172762,1.4529257355172762,1.4529257355172762,0.02981859410430839,0.0026045140047757593,1877.9903055083057,2989.138962086221,3326.2611126077586,16.70630001168363,601.9976112224449,4.132296593186372,0.7414518947416799,0.13603631872964364,0.36883101649623184,0.949585467849616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-10.151678125043732,6.703276252373952,-13.190123361960977,-7.4007543561922775,18.510960448283377,-1.5097324784641015,-6.2973093050140125,13.627712315206608,-1.8169890870684473,-24.159179345375268,-0.48794153372957605,14.090567190033736,-4.51047827012753,1.2298119055336862,1.2298119055336862,1.2298119055336862,1.2298119055336862,1.2298119055336867,-1.201362599613648,-0.41641669886093835,-0.1974998879501933,-1.1908835331027188,-1.1908835331027188,-1.1908835331027188,-1.1908835331027188,-1.1908835331027188,-0.5533489900579784,-0.5533489900579784,-0.5533489900579784,-0.5533489900579784,-0.5533489900579783,-1.7772038036486035,-1.7695164394033984,0.8316363911286186,1.622805350505489,1.6228053505054896,1.6228053505054896,1.6228053505054896,1.6228053505054896,0.022857142857142857,0.00638106195574806,1893.7530460105854,2913.6571980001568,3509.1695851293102,16.350633516430584,601.4708296593188,4.176016032064129,0.7331335067407323,0.13573809730884615,0.36842651548015126,0.9495071321928943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
